loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538158478.878266,2745,0,73094.1750365,0.372406005859375,0.768646240234375,0.2021331787109375,73094.16456250001,-1.058757800856414,0.5282041800713729,1.725093755083581,2
1538158478.889276,2746,0,73094.1848395,0.4238739013671875,0.714874267578125,0.22247314453125,73094.1745485,-1.098586972855203,0.426069821737962,1.691357363026675,2
1538158478.918835,2747,0,73094.19461950001,0.4310455322265625,0.6459503173828125,0.24334716796875,73094.18455250001,-1.102730318879148,0.3945204175682294,1.602052250612503,2
1538158478.919648,2748,0,73094.20444650001,0.4053497314453125,0.597625732421875,0.249755859375,73094.19458150001,-1.082611202108035,0.435478769869212,1.433606512716664,2
1538158478.92026,2749,0,73094.2142495,0.364227294921875,0.58892822265625,0.2423553466796875,73094.2145825,-0.9886713904487984,0.1864756047917843,1.115732670269242,2
1538158478.926501,2750,0,73094.2240385,0.3605804443359375,0.56536865234375,0.251220703125,,,,,2
1538158478.939168,2751,0,73094.23385650001,0.3445587158203125,0.5259857177734375,0.2738800048828125,73094.2245945,-0.903357557560328,-0.01433952457342265,0.9689493509962166,2
1538158478.946667,2752,0,73094.2436595,0.306793212890625,0.5100250244140625,0.2762603759765625,73094.24457950001,-0.8017872567457959,-0.03948349368929677,0.7698708689778503,2
1538158478.956291,2753,0,73094.2534575,0.2881927490234375,0.525054931640625,0.2776947021484375,,,,,2
1538158478.969454,2754,0,73094.2632665,0.300048828125,0.5525360107421875,0.2852325439453125,73094.2546195,-0.7470315994693307,-0.07373307688826081,0.7397907307815144,2
1538158478.998724,2755,0,73094.2730705,0.3379669189453125,0.5638275146484375,0.3157958984375,73094.27462950001,-0.5670983162114351,-0.07064008159824278,0.7416120666510195,2
1538158478.999706,2756,0,73094.28287350001,0.372894287109375,0.5769805908203125,0.346405029296875,,,,,2
1538158479.000261,2757,0,73094.2926785,0.4033050537109375,0.5852508544921875,0.3748626708984375,73094.28463750001,-0.4841578924864434,0.03640514578527418,0.7331346922690792,2
1538158479.005369,2758,0,73094.3024825,0.431610107421875,0.593017578125,0.3975372314453125,73094.30464850001,-0.3497502827990163,0.2289932379110083,0.6819237024035095,2
1538158479.016132,2759,0,73094.31227950001,0.4739837646484375,0.5903778076171875,0.4114990234375,,,,,2
1538158479.029606,2760,0,73094.32206050001,0.5051116943359375,0.57501220703125,0.4079132080078125,73094.31465650001,-0.3011641045038287,0.2910092049512475,0.6180278099497835,2
1538158479.034867,2761,0,73094.33189450001,0.5317230224609375,0.547607421875,0.4059600830078125,73094.3346665,-0.2247580128294553,0.3108497550723379,0.4652342687286673,2
1538158479.045971,2762,0,73094.34169250001,0.5402069091796875,0.517303466796875,0.3899383544921875,,,,,2
1538158479.07874,2763,0,73094.3515015,0.52947998046875,0.500335693359375,0.370025634765625,73094.34467450001,-0.2000305621080696,0.2643666750899858,0.3688789699607284,2
1538158479.079899,2764,0,73094.36127550001,0.501708984375,0.4958038330078125,0.3789215087890625,73094.36468550001,-0.1508680757529889,0.07201107692741558,0.2163341679854257,2
1538158479.080409,2765,0,73094.37110450001,0.4691925048828125,0.496185302734375,0.404693603515625,,,,,2
1538158479.083832,2766,0,73094.3809095,0.432525634765625,0.507110595703125,0.438140869140625,73094.3746775,-0.1180542026976865,0.04171841847609126,0.1519043117331387,2
1538158479.093501,2767,0,73094.3907115,0.4102935791015625,0.524566650390625,0.47149658203125,73094.39470450001,-0.004861866886048657,0.03538808456497292,0.04230324865147267,2
1538158479.103732,2768,0,73094.4005165,0.4211273193359375,0.54559326171875,0.48870849609375,,,,,2
1538158479.119693,2769,0,73094.4103185,0.4691314697265625,0.5833587646484375,0.4505767822265625,73094.4047095,0.06827972192410556,-0.06158160546644727,9.693906367888427e-05,2
1538158479.12489,2770,0,73094.42011250001,0.527679443359375,0.613372802734375,0.4339447021484375,73094.42472350001,0.1565688383824125,-0.3515588354952891,-0.02878451032601244,2
1538158479.158031,2771,0,73094.4299245,0.5619354248046875,0.626861572265625,0.429656982421875,,,,,2
1538158479.158727,2772,0,73094.4397265,0.576568603515625,0.6346435546875,0.4030914306640625,73094.4347085,0.1438575704994643,-0.2848490470337852,-0.04539784183814474,2
1538158479.159356,2773,0,73094.44950450001,0.582489013671875,0.64581298828125,0.3709259033203125,73094.4547415,0.1023532701750154,-0.04327370455269754,-0.08812533205126703,2
1538158479.162189,2774,0,73094.4593155,0.577667236328125,0.64666748046875,0.37591552734375,,,,,2
1538158479.171535,2775,0,73094.46910250001,0.5657958984375,0.6354217529296875,0.405975341796875,,,,,2
1538158479.181949,2776,0,73094.47891050001,0.5454559326171875,0.6173858642578125,0.4336090087890625,73094.4747565,0.1558993196843665,-0.03186232559781702,-0.1142988792445658,2
1538158479.192991,2777,0,73094.48872150001,0.516937255859375,0.6012725830078125,0.45013427734375,73094.48476050001,0.1976480981968847,-0.03098055296089178,-0.1319905246820712,2
1538158479.238212,2778,0,73094.4985245,0.5028839111328125,0.59320068359375,0.4602508544921875,73094.49476050001,0.2543590483456861,-0.05133562580458541,-0.150434779443633,2
1538158479.239685,2779,0,73094.50833950001,0.5030059814453125,0.6002655029296875,0.4528961181640625,73094.5147785,0.3476794087353707,-0.2288025555769587,-0.1747821970774644,2
1538158479.240287,2780,0,73094.5181285,0.51556396484375,0.6178741455078125,0.4425048828125,,,,,2
1538158479.240767,2781,0,73094.5279305,0.51922607421875,0.6314239501953125,0.4297943115234375,73094.5247655,0.3744617545538615,-0.3105131315105518,-0.1738940328539229,2
1538158479.242238,2782,0,73094.5377215,0.504913330078125,0.639923095703125,0.417510986328125,73094.5347935,0.3936897776242336,-0.3285784184489953,-0.1756921992219445,2
1538158479.252448,2783,0,73094.54754850001,0.4915618896484375,0.6390533447265625,0.4121246337890625,73094.5447975,0.4043988809996603,-0.3063772423376588,-0.1842729042541797,2
1538158479.270077,2784,0,73094.5573515,0.491790771484375,0.6525421142578125,0.4137420654296875,73094.55479350001,0.3990448619441649,-0.2713894308845248,-0.1877869453125393,2
1538158479.274721,2785,0,73094.56714650001,0.5012054443359375,0.697540283203125,0.44915771484375,73094.5748155,0.3002985771495529,-0.1489428766009706,-0.146034438374495,2
1538158479.279935,2786,0,73094.57695450001,0.52740478515625,0.7548370361328125,0.500335693359375,,,,,2
1538158479.316732,2787,0,73094.5867575,0.5748748779296875,0.808258056640625,0.5389404296875,,,,,2
1538158479.317585,2788,0,73094.59655450001,0.6242828369140625,0.8472442626953125,0.54522705078125,73094.5948295,0.1235291292666714,-0.02338521753198579,0.003572896918450306,2
1538158479.318098,2789,0,73094.6063615,0.668365478515625,0.85125732421875,0.5338592529296875,73094.60483350001,0.06595105386694027,-0.02149437315802953,0.09459894402903164,2
1538158479.326665,2790,0,73094.61616250001,0.6719970703125,0.82427978515625,0.508056640625,73094.6148425,0.06694441295353983,-0.01858114124159185,0.1851522800461239,2
1538158479.333804,2791,0,73094.6259555,0.625457763671875,0.76324462890625,0.4909820556640625,73094.63483950001,0.05456604020685153,-0.005079979779326147,0.1508289272849647,2
1538158479.338795,2792,0,73094.6357675,0.548858642578125,0.6578216552734375,0.4736328125,,,,,2
1538158479.348402,2793,0,73094.6455695,0.485809326171875,0.568450927734375,0.4419708251953125,,,,,2
1538158479.360788,2794,0,73094.65537350001,0.4577178955078125,0.51171875,0.41253662109375,73094.6448605,0.01090777519274654,0.04293761362312954,0.05732480878006461,2
1538158479.370103,2795,0,73094.66517550001,0.4572601318359375,0.4878387451171875,0.4042816162109375,73094.66486850001,0.01152935699117104,0.03751967870147234,-0.07687747118731737,2
1538158479.399796,2796,0,73094.6749655,0.472412109375,0.495880126953125,0.4157257080078125,,,,,2
1538158479.400463,2797,0,73094.68478150001,0.49267578125,0.5243988037109375,0.4382171630859375,73094.6748795,0.05577884376727361,-0.007418501532524726,-0.1165742840799295,2
1538158479.401328,2798,0,73094.69458350001,0.503265380859375,0.5659332275390625,0.4764404296875,73094.6948675,0.1609779678831476,-0.181829453954032,-0.1546739992668211,2
1538158479.406712,2799,0,73094.70438350001,0.565216064453125,0.5948028564453125,0.50701904296875,,,,,2
1538158479.419396,2800,0,73094.71418950001,0.61090087890625,0.63531494140625,0.501190185546875,73094.7048985,0.1662712668657891,-0.1539488205019925,-0.2421977232278392,2
1538158479.426934,2801,0,73094.72399350001,0.6574249267578125,0.696868896484375,0.4996490478515625,73094.72489750001,0.1130261545596169,-0.2433452793415544,-0.3976309897214419,2
1538158479.436488,2802,0,73094.7337825,0.7225189208984375,0.75994873046875,0.4797515869140625,,,,,2
1538158479.477495,2803,0,73094.7435985,0.7471771240234375,0.8196563720703125,0.4276580810546875,73094.73491650001,0.07831184975043405,-0.347455170571586,-0.4142525770329534,2
1538158479.478333,2804,0,73094.75340050001,0.7974090576171875,0.8664093017578125,0.4261627197265625,73094.75492750001,0.1581028191702981,-0.4410021659700363,-0.3072504928590958,2
1538158479.478724,2805,0,73094.7631925,0.7445831298828125,0.8714141845703125,0.4013671875,,,,,2
1538158479.479474,2806,0,73094.7730055,0.7115478515625,0.8637237548828125,0.38555908203125,73094.7649355,0.2023373922442962,-0.3654602700693937,-0.2807275389307786,2
1538158479.486295,2807,0,73094.78280850001,0.7068023681640625,0.8437652587890625,0.3671722412109375,73094.7849195,0.1336858930320156,-0.5028066780197232,-0.2175371178498145,2
1538158479.496083,2808,0,73094.79260450001,0.6878509521484375,0.830413818359375,0.3933868408203125,,,,,2
1538158479.509717,2809,0,73094.8024155,0.622711181640625,0.8060760498046875,0.414520263671875,73094.79495350001,0.09506313300703245,-0.4962257406500284,-0.195607584169666,2
1538158479.515004,2810,0,73094.8122195,0.5670166015625,0.763824462890625,0.438507080078125,73094.81496450001,0.2778412049413507,-0.3527194410983456,-0.2747218443565409,2
1538158479.526258,2811,0,73094.8220175,0.521881103515625,0.741790771484375,0.4383087158203125,,,,,2
1538158479.558004,2812,0,73094.8318265,0.5128326416015625,0.726318359375,0.3897705078125,73094.8249735,0.4451383214590384,-0.3207969280598928,-0.3744662819277146,2
1538158479.558936,2813,0,73094.8416285,0.525360107421875,0.72943115234375,0.3892669677734375,73094.8349785,0.647890634201169,-0.3484479970259675,-0.4893819492807428,2
1538158479.559608,2814,0,73094.85141850001,0.5296630859375,0.7706146240234375,0.3779754638671875,73094.8449825,0.7962686543349338,-0.4258178866988405,-0.5906305402355932,2
1538158479.571198,2815,0,73094.86123350001,0.54144287109375,0.82025146484375,0.354736328125,73094.8649825,1.02335906364708,-0.6967487212436537,-0.7375648607424261,2
1538158479.574683,2816,0,73094.87101050001,0.566650390625,0.8798675537109375,0.2651519775390625,73094.8749865,1.148823245761804,-0.9019202495200123,-0.7730948917935002,2
1538158479.58401,2817,0,73094.88083950001,0.614227294921875,0.9525909423828125,0.23223876953125,,,,,2
1538158479.598693,2818,0,73094.89064150001,0.6207122802734375,1.02593994140625,0.181671142578125,73094.8849955,1.282895297151881,-1.03935028072857,-0.8271583935026539,2
1538158479.602967,2819,0,73094.9004295,0.614013671875,1.061553955078125,0.182159423828125,73094.9050045,1.514872074432105,-1.205085985899145,-0.9567195826383547,2
1538158479.639571,2820,0,73094.91024750001,0.5941162109375,1.07867431640625,0.226806640625,,,,,2
1538158479.640258,2821,0,73094.9200505,0.579498291015625,1.088104248046875,0.2950439453125,73094.91502450001,1.547159174223789,-1.244545511138631,-0.9774016916639101,2
1538158479.641009,2822,0,73094.9298465,0.572723388671875,1.077651977539062,0.3194732666015625,73094.9350215,1.573379593052273,-1.092770096402252,-0.970814362707599,2
1538158479.642555,2823,0,73094.9396575,0.5701446533203125,1.045516967773438,0.285308837890625,,,,,2
1538158479.658452,2824,0,73094.94946050001,0.6049957275390625,0.9881134033203125,0.23590087890625,73094.94502350001,1.630519312136578,-0.9950746949737849,-0.9581765980707371,2
1538158479.662801,2825,0,73094.9592365,0.6464385986328125,0.93402099609375,0.22479248046875,73094.9650345,1.669514914714172,-0.8094001690378965,-0.9570402272336003,2
1538158479.671948,2826,0,73094.96906450001,0.6802978515625,0.896484375,0.219024658203125,,,,,2
1538158479.690516,2827,0,73094.9788595,0.6711578369140625,0.878448486328125,0.18206787109375,73094.9750505,1.618568643060956,-0.58487065542997,-1.008260271846876,2
1538158479.725194,2828,0,73094.98865350001,0.633056640625,0.86932373046875,0.1171875,73094.9950595,1.506368601071482,-0.0340162902874731,-1.240492446275639,2
1538158479.725828,2829,0,73094.9984735,0.591278076171875,0.8675689697265625,0.0533294677734375,,,,,2
1538158479.726337,2830,0,73095.0082755,0.5452117919921875,0.8909912109375,0.007110595703125,73095.00508450001,1.48554321397928,0.1627351215703819,-1.31143905771535,2
1538158479.726934,2831,0,73095.01807450001,0.4937744140625,0.9332275390625,-0.0211334228515625,73095.0250675,1.383045067840964,0.4034942051773603,-1.330279857163224,2
1538158479.730828,2832,0,73095.0278805,0.438079833984375,0.9693145751953125,-0.035888671875,,,,,2
1538158479.748044,2833,0,73095.0376825,0.37738037109375,0.97686767578125,-0.06329345703125,73095.0350785,1.245366563702702,0.4874940343839856,-1.319536399009736,2
1538158479.752336,2834,0,73095.0474635,0.30279541015625,0.95391845703125,-0.096160888671875,73095.05509750001,0.8863735140244566,0.5107929654966529,-1.227499149633251,2
1538158479.7596,2835,0,73095.0572595,0.2164306640625,0.913665771484375,-0.1278076171875,,,,,2
1538158479.799796,2836,0,73095.06708550001,0.1380615234375,0.8759002685546875,-0.1454620361328125,73095.06512150001,0.7345850497987364,0.3841447419612806,-1.159913980121438,2
1538158479.80087,2837,0,73095.0768695,0.0785675048828125,0.847686767578125,-0.1319732666015625,73095.08512450001,0.5533345670656876,0.06973247629874378,-1.089089874091871,2
1538158479.801335,2838,0,73095.08669550001,0.049957275390625,0.8351898193359375,-0.0868682861328125,,,,,2
1538158479.801808,2839,0,73095.09649350001,0.0419769287109375,0.8517913818359375,-0.0287628173828125,73095.0951395,0.4893787534874347,0.006244047491799782,-1.073286676183341,2
1538158479.809103,2840,0,73095.1062845,0.0535430908203125,0.8869781494140625,0.0303955078125,,,,,2
1538158479.81948,2841,0,73095.1161005,0.0772247314453125,0.92315673828125,0.082305908203125,73095.1051215,0.4576652985945531,-0.02144723520673513,-1.087254956100806,2
1538158479.828422,2842,0,73095.1259095,0.139007568359375,0.943572998046875,0.1051788330078125,73095.1151255,0.464518144711545,0.01212883455254788,-1.130055683243906,2
1538158479.837971,2843,0,73095.13568250001,0.21337890625,0.9467926025390625,0.0994720458984375,73095.1251585,0.5159150232212022,0.1061970105763267,-1.168592156849571,2
1538158479.849864,2844,0,73095.14549950001,0.2691650390625,0.9359893798828125,0.076416015625,73095.1451625,0.6617289518574387,0.3583259278251804,-1.205216747108667,2
1538158479.878588,2845,0,73095.15531050001,0.3089447021484375,0.9160308837890625,0.039154052734375,,,,,2
1538158479.879587,2846,0,73095.16510350001,0.3323822021484375,0.8974761962890625,-0.012115478515625,73095.15517750001,0.667856885525711,0.4549206447751175,-1.200551954143285,2
1538158479.880271,2847,0,73095.17490750001,0.3439178466796875,0.8839874267578125,-0.048126220703125,73095.1751795,0.4236434156687908,0.6563080874585824,-1.120395599021862,2
1538158479.88838,2848,0,73095.1847135,0.346160888671875,0.866729736328125,-0.0673980712890625,73095.1851665,0.2083353636513727,0.8851180998865933,-1.0571963895093,2
1538158479.897333,2849,0,73095.19451250001,0.335205078125,0.8444366455078125,-0.0814971923828125,,,,,2
1538158479.907101,2850,0,73095.20433050001,0.3091583251953125,0.819305419921875,-0.0997161865234375,73095.20518050001,-0.1223477510071123,1.358686997562773,-0.9203040505248292,2
1538158479.919378,2851,0,73095.2141025,0.275604248046875,0.8061981201171875,-0.1204833984375,73095.2152145,-0.1215349542424201,1.352191015031851,-0.8136998426178293,2
1538158479.929324,2852,0,73095.2239345,0.25213623046875,0.812408447265625,-0.1378173828125,,,,,2
1538158479.958452,2853,0,73095.2337125,0.2364501953125,0.821685791015625,-0.148284912109375,73095.2352105,0.1743715376373741,1.046336284900066,-0.5814242586632984,2
1538158479.959407,2854,0,73095.2435085,0.22607421875,0.8407440185546875,-0.1564788818359375,,,,,2
1538158479.959921,2855,0,73095.2533405,0.2141571044921875,0.8648681640625,-0.1594085693359375,73095.2452325,0.3590361928879046,0.8411173523563041,-0.4970143026488009,2
1538158479.96603,2856,0,73095.2631425,0.2157135009765625,0.8988800048828125,-0.14385986328125,73095.2552365,0.5143980866642931,0.6005926269252527,-0.4478001509685726,2
1538158479.978061,2857,0,73095.2729255,0.2249298095703125,0.941925048828125,-0.09735107421875,73095.2652405,0.6391751732177756,0.3535215852186775,-0.4212252653989989,2
