loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1537844630.279143,14763,0,2730.939404041667,0.503326416015625,0.6276702880859375,-0.0178985595703125,2730.940147041667,0.7813698659325944,-1.56561994058411,0.1124631623051742,0
1537844630.289756,14764,0,2730.949233041667,0.61749267578125,0.6331634521484375,0.011322021484375,,,,,0
1537844630.302933,14765,0,2730.959038041667,0.7298583984375,0.6779022216796875,0.1002960205078125,2730.950165041667,0.3169848792755534,-1.548091546921426,0.6296517091596523,0
1537844630.309212,14766,0,2730.968835041667,0.8057403564453125,0.9663543701171875,0.2979736328125,2730.970179041667,0.240645366628432,-2.655321542778372,1.89870149812032,0
1537844630.318774,14767,0,2730.978649041667,0.697174072265625,1.675369262695312,0.6787109375,,,,,0
1537844630.349335,14768,0,2730.988453041667,0.444915771484375,2.37213134765625,0.7602386474609375,2730.980163041667,-0.008672317773734031,-1.922325334885977,1.615749687047107,0
1537844630.35001,14769,0,2730.998256041667,0.38128662109375,2.181472778320312,0.1732635498046875,2731.000199041667,-0.8566888552499975,-0.4793942962446187,0.2089774517901908,0
1537844630.350311,14770,0,2731.008062041667,0.1041412353515625,1.700119018554688,-0.2771453857421875,,,,,0
1537844630.362585,14771,0,2731.017868041667,-0.2026824951171875,1.658721923828125,-0.30157470703125,2731.010207041667,-0.9184864430808501,-0.001923334939255226,-0.03923448812737436,0
1537844630.368967,14772,0,2731.027675041667,-0.388153076171875,1.5115966796875,-0.3154296875,2731.030210041667,-0.4561978968339195,1.129183764303014,0.3565621162352209,0
1537844630.377604,14773,0,2731.037478041667,-0.45111083984375,1.11627197265625,-0.2963714599609375,,,,,0
1537844630.392406,14774,0,2731.047283041667,-0.49658203125,0.8074951171875,-0.266082763671875,2731.040225041667,-0.1801729677560028,1.293633961615407,0.7374644595693302,0
1537844630.399026,14775,0,2731.057071041667,-0.44427490234375,0.72393798828125,-0.4062042236328125,2731.060236041667,0.07454667260128002,1.897569122024818,0.5331009343677016,0
1537844630.409354,14776,0,2731.066895041667,-0.2035064697265625,0.804779052734375,-0.5610198974609375,,,,,0
1537844630.435268,14777,0,2731.076686041667,-0.0101470947265625,0.8988494873046875,-0.622772216796875,2731.070244041667,0.3701442377946251,2.087981677856066,0.3652914256562827,0
1537844630.43603,14778,0,2731.086502041667,0.15521240234375,1.012374877929688,-0.6983489990234375,2731.090255041667,0.9808885684791508,-0.1598061770035128,0.3564681066487412,0
1537844630.436792,14779,0,2731.096311041667,0.210662841796875,1.314010620117188,-0.867095947265625,,,,,0
1537844630.452134,14780,0,2731.106114041667,0.1927337646484375,1.67572021484375,-0.9792022705078125,2731.100263041667,0.9579997641743558,-1.627823926797308,0.04868178577832145,0
1537844630.45871,14781,0,2731.115913041667,0.1035003662109375,1.995895385742188,-0.9194183349609375,2731.120276041667,0.6736007913647939,-3.263518559880237,-0.5226320481226001,0
1537844630.466496,14782,0,2731.125726041667,0.015045166015625,2.124221801757812,-0.7788238525390625,,,,,0
1537844630.478336,14783,0,2731.135524041667,-0.0680999755859375,2.002700805664062,-0.6110687255859375,2731.130281041667,0.7499930346014989,-3.627956442407149,-0.6949148685170251,0
1537844630.485527,14784,0,2731.145335041667,-0.1388092041015625,1.841629028320312,-0.4478302001953125,,,,,0
1537844630.508964,14785,0,2731.155140041667,-0.1828765869140625,1.731109619140625,-0.3006591796875,2731.150286041667,1.493846950258147,-3.79133338580024,-0.8842400556751941,0
1537844630.515243,14786,0,2731.164944041667,-0.1731414794921875,1.665420532226562,-0.0364837646484375,2731.160301041667,2.004497969268699,-3.071456175753684,-0.7959770381955701,0
1537844630.51562,14787,0,2731.174750041667,-0.1632537841796875,1.557632446289062,0.1786956787109375,,,,,0
1537844630.524713,14788,0,2731.184555041667,-0.18804931640625,1.38812255859375,0.1965789794921875,2731.180291041667,1.942684402471305,-1.827286170328755,-0.4895089820647396,0
1537844630.534299,14789,0,2731.194361041667,-0.191009521484375,1.233627319335938,0.1540069580078125,,,,,0
1537844630.54439,14790,0,2731.204165041667,-0.2003173828125,1.089523315429688,0.1695098876953125,2731.190319041667,1.384823526816919,-1.744091414719661,-0.5992032557845584,0
1537844630.554283,14791,0,2731.213971041667,-0.2112579345703125,0.9573822021484375,0.1837615966796875,2731.200320041667,0.5894619451492665,-1.761070930881679,-0.7745082313840053,0
1537844630.564199,14792,0,2731.223760041667,-0.2304534912109375,0.8527374267578125,0.18804931640625,2731.210324041667,-0.1464488262401114,-1.704107246745429,-0.8623904168277481,0
1537844630.598064,14793,0,2731.233581041667,-0.2392425537109375,0.7549896240234375,0.1834716796875,2731.220339041667,-0.6074979373157191,-1.57460198399262,-0.8872678035185053,0
1537844630.59867,14794,0,2731.243387041667,-0.22796630859375,0.67364501953125,0.160308837890625,2731.230320041667,-0.7273263379316165,-1.379187212685876,-0.8750470899083497,0
1537844630.599055,14795,0,2731.253173041667,-0.19903564453125,0.606292724609375,0.1267852783203125,2731.240324041667,-0.5506618185956841,-1.146441048166728,-0.8206448341085381,0
1537844630.603749,14796,0,2731.262996041667,-0.1414337158203125,0.5573577880859375,0.0898284912109375,2731.250336041667,-0.2061755400073184,-0.9632919978925613,-0.7236618282716675,0
1537844630.612595,14797,0,2731.272791041667,-0.06878662109375,0.5190277099609375,0.0616912841796875,2731.260366041667,0.1981652840805781,-0.9540934394874275,-0.6151697054679104,0
1537844630.624012,14798,0,2731.282588041667,-0.0265655517578125,0.50640869140625,0.0275115966796875,2731.270370041667,0.5383047511377164,-1.217680074694129,-0.5212693085928065,0
1537844630.633187,14799,0,2731.292412041667,0.0212249755859375,0.497833251953125,-0.008819580078125,2731.280378041667,0.7360396683861377,-1.628656164637958,-0.4255909853739658,0
1537844630.642345,14800,0,2731.302193041667,0.082733154296875,0.4730224609375,-0.02880859375,2731.290384041667,0.7651661285961163,-2.028686396185452,-0.302955612969125,0
1537844630.676581,14801,0,2731.312000041667,0.1454925537109375,0.441009521484375,-0.0387725830078125,2731.300388041667,0.6370068274582331,-2.270231911262331,-0.1468967699354627,0
1537844630.677211,14802,0,2731.321816041667,0.2296905517578125,0.4188995361328125,-0.0412445068359375,2731.310398041667,0.4100975131002118,-2.274900965285458,0.03194222043051939,0
1537844630.677596,14803,0,2731.331618041667,0.3043212890625,0.3901214599609375,-0.0247955322265625,2731.320404041667,0.2248315160755415,-2.126359427060763,0.2612001765538816,0
1537844630.683572,14804,0,2731.341433041667,0.3223724365234375,0.351898193359375,-0.00262451171875,2731.330408041667,0.1605033925768955,-1.897046609818945,0.5134662465988744,0
1537844630.692705,14805,0,2731.351233041667,0.3228607177734375,0.351226806640625,0.01776123046875,2731.340404041667,0.2094522934125519,-1.583320108137103,0.719378932606602,0
1537844630.700953,14806,0,2731.361036041667,0.319549560546875,0.387237548828125,0.0292205810546875,2731.350422041667,0.3173353512750078,-1.25717049260226,0.8938383545599488,0
1537844630.713436,14807,0,2731.370840041667,0.3170928955078125,0.436431884765625,0.028076171875,2731.360426041667,0.4140065009482301,-1.16021971101458,1.066707603026409,0
1537844630.721487,14808,0,2731.380641041667,0.3325958251953125,0.494873046875,0.027099609375,2731.370423041667,0.4104900630448895,-1.555505254763989,1.244377199357737,0
1537844630.748959,14809,0,2731.390449041667,0.3359375,0.5793914794921875,0.024139404296875,2731.380442041667,0.2601098784036032,-2.402862659870457,1.405823084644412,0
1537844630.749591,14810,0,2731.400252041667,0.31719970703125,0.69659423828125,0.030059814453125,2731.390446041667,0.08002213180248294,-3.223476068678132,1.468740265397534,0
1537844630.75618,14811,0,2731.410071041667,0.2269439697265625,0.8579254150390625,0.08782958984375,2731.400443041667,0.02930329410635987,-3.443786069854938,1.388898962233067,0
1537844630.759653,14812,0,2731.419855041667,0.0835113525390625,0.9911651611328125,0.1580810546875,2731.420464041667,-0.01509959074853126,-2.091732740251443,1.050125430499031,0
1537844630.771849,14813,0,2731.429652041667,-0.0695648193359375,1.0057373046875,0.1475372314453125,,,,,0
1537844630.779634,14814,0,2731.439484041667,-0.178802490234375,0.919158935546875,0.0652618408203125,2731.430460041667,-0.2100296667368811,-1.010559378815942,0.7874914080142505,0
1537844630.789036,14815,0,2731.449275041667,-0.2282867431640625,0.8583831787109375,-0.009307861328125,2731.450483041667,-0.6495236845816056,0.3448077221319382,0.1942570951808868,0
1537844630.799445,14816,0,2731.459092041667,-0.2524871826171875,0.8999786376953125,-0.08099365234375,,,,,0
1537844630.809165,14817,0,2731.468896041667,-0.2769317626953125,1.048370361328125,-0.167694091796875,2731.460480041667,-0.8251069605149658,0.3937643461347559,-0.1648432798892887,0
1537844630.83031,14818,0,2731.478694041667,-0.2977752685546875,1.29522705078125,-0.2513275146484375,2731.480502041667,-0.9003242170787278,0.305881095426577,-1.119616358086905,0
1537844630.830914,14819,0,2731.488505041667,-0.3151397705078125,1.645065307617188,-0.2929534912109375,,,,,0
1537844630.838485,14820,0,2731.498308041667,-0.320098876953125,2.023208618164062,-0.21807861328125,2731.490509041667,-0.6315111282327456,0.9214870266810424,-1.687248638096901,0
1537844630.849651,14821,0,2731.508100041667,-0.341400146484375,2.35205078125,-0.0378570556640625,2731.510521041667,0.08827526802063849,2.01463928669972,-1.61029952787626,0
1537844630.864487,14822,0,2731.517917041667,-0.360076904296875,2.5072021484375,0.0695648193359375,2731.520508041667,0.2696210919207122,1.23156100292784,-0.9920450829177108,0
1537844630.87374,14823,0,2731.527721041667,-0.3282623291015625,2.394317626953125,0.0483245849609375,,,,,0
1537844630.881703,14824,0,2731.537503041667,-0.1472015380859375,2.052978515625,0.0455322265625,2731.540540041667,0.03820837215936683,-0.9104005533791516,-0.6043519451200086,0
1537844630.889857,14825,0,2731.547328041667,0.039154052734375,1.728500366210938,0.0667724609375,,,,,0
1537844630.91451,14826,0,2731.557131041667,0.16204833984375,1.563522338867188,0.0877685546875,,,,,0
1537844630.915174,14827,0,2731.566933041667,0.1900177001953125,1.476974487304688,0.1427764892578125,2731.560555041667,-0.6556473571921337,-0.7907724224772282,-0.3182932903191093,0
1537844630.91787,14828,0,2731.576739041667,0.099212646484375,1.43902587890625,0.2249908447265625,2731.570559041667,-0.8214738761558796,-0.1833490536720313,-0.27341210173244,0
1537844630.927978,14829,0,2731.586542041667,-0.0205535888671875,1.356613159179688,0.260284423828125,2731.580545041667,-0.912498059053698,0.4015975018490059,-0.2457083021767817,0
1537844630.937791,14830,0,2731.596339041667,-0.0939483642578125,1.221328735351562,0.2061309814453125,2731.590576041667,-0.933403340978602,0.7644334929802356,-0.2529092234482469,0
1537844630.947197,14831,0,2731.606149041667,-0.1404571533203125,1.042739868164062,0.098358154296875,2731.600580041667,-0.8717149427524425,0.9297327060481457,-0.2748275718518171,0
1537844630.957329,14832,0,2731.615952041667,-0.170379638671875,0.884674072265625,0.0077056884765625,2731.610585041667,-0.7635714277353769,1.012641704472275,-0.2509011999863272,0
1537844630.965856,14833,0,2731.625757041667,-0.159088134765625,0.7541961669921875,-0.038330078125,,,,,0
1537844630.990595,14834,0,2731.635563041667,-0.1264801025390625,0.6237945556640625,-0.0556182861328125,2731.630579041667,-0.5158282041696657,1.068909238299578,-0.2306710293977582,0
1537844630.991167,14835,0,2731.645367041667,-0.1084442138671875,0.5034637451171875,-0.0655975341796875,2731.640604041667,-0.2939229694999032,0.9286341520984881,-0.2401284470608477,0
1537844630.995327,14836,0,2731.655171041667,-0.0877227783203125,0.40008544921875,-0.0900421142578125,,,,,0
1537844631.00611,14837,0,2731.664977041667,-0.0782012939453125,0.3440093994140625,-0.1380462646484375,2731.660612041667,0.3888092686105544,0.1852920960033531,-0.3831061091361497,0
1537844631.014907,14838,0,2731.674782041667,-0.099853515625,0.3399505615234375,-0.130126953125,,,,,0
1537844631.024705,14839,0,2731.684586041667,-0.148193359375,0.37396240234375,-0.0754547119140625,2731.670624041667,0.600771857666615,-0.1342137315600693,-0.5042594323943614,0
1537844631.034582,14840,0,2731.694390041667,-0.1939544677734375,0.4539642333984375,0.0016021728515625,2731.680606041667,0.6225975280642504,-0.3196959772652541,-0.6006661301713389,0
1537844631.044432,14841,0,2731.704193041667,-0.2226409912109375,0.544036865234375,0.1078948974609375,2731.690610041667,0.4807090988747907,-0.2936867471112132,-0.6694406674259812,0
1537844631.076169,14842,0,2731.713996041667,-0.2327728271484375,0.6190185546875,0.216461181640625,2731.700642041667,0.2264688275137222,-0.05744971103518932,-0.7302909688570927,0
1537844631.076811,14843,0,2731.723799041667,-0.234039306640625,0.6710662841796875,0.3160247802734375,2731.710636041667,-0.03882196447452109,0.2935021900476707,-0.7782648864176711,0
1537844631.07755,14844,0,2731.733577041667,-0.2186279296875,0.716949462890625,0.3896484375,2731.730652041667,-0.4490547661581089,1.038447202802924,-0.7976537644178839,0
1537844631.083495,14845,0,2731.743410041667,-0.17529296875,0.7755889892578125,0.4100799560546875,,,,,0
1537844631.093625,14846,0,2731.753215041667,-0.089996337890625,0.8434906005859375,0.339447021484375,2731.750672041667,-0.9129113816548783,1.340069104698138,-0.7972156744185659,0
1537844631.103492,14847,0,2731.763019041667,0.0193634033203125,0.9106597900390625,0.2169036865234375,,,,,0
1537844631.112902,14848,0,2731.772823041667,0.1492462158203125,0.9427032470703125,0.1156768798828125,2731.760680041667,-1.300759249111914,1.61487643652567,-0.8245647409170256,0
1537844631.122745,14849,0,2731.782626041667,0.243255615234375,0.94012451171875,0.0494232177734375,2731.770688041667,-1.772370457070776,2.185829145782777,-0.8454071722402038,0
1537844631.156483,14850,0,2731.792416041667,0.3162689208984375,0.93804931640625,0.0269012451171875,2731.780692041667,-2.199116455409509,3.028636806482954,-0.8379979917714944,0
1537844631.157097,14851,0,2731.802236041667,0.385040283203125,0.9637451171875,0.0275726318359375,2731.790699041667,-2.370911651008341,3.857952360468572,-0.7788622334501758,0
1537844631.157506,14852,0,2731.812041041667,0.402252197265625,1.02911376953125,-0.0353240966796875,2731.800706041667,-2.335261511392104,4.556967964432102,-0.6814608450060538,0
1537844631.163915,14853,0,2731.821842041667,0.387176513671875,1.046066284179688,-0.191497802734375,2731.810710041667,-2.136715395275645,4.915059800397464,-0.6096625546497355,0
1537844631.17224,14854,0,2731.831630041667,0.369293212890625,1.019607543945312,-0.3992462158203125,2731.820718041667,-1.894258013841523,4.979465155567723,-0.5085718891475267,0
1537844631.181577,14855,0,2731.841456041667,0.34930419921875,0.9698486328125,-0.628936767578125,2731.830726041667,-1.653427291201221,4.793474778726551,-0.4056175435144805,0
1537844631.193924,14856,0,2731.851262041667,0.33135986328125,0.974456787109375,-0.7987213134765625,2731.840730041667,-1.515365291865987,4.597957209401729,-0.4283052791569745,0
1537844631.200818,14857,0,2731.861055041667,0.281951904296875,1.00811767578125,-0.849639892578125,2731.850726041667,-1.458378970860472,4.334036613794331,-0.5131077851161497,0
1537844631.231674,14858,0,2731.870871041667,0.1682891845703125,1.038406372070312,-0.8918304443359375,2731.860745041667,-1.344708331317056,3.625974517923912,-0.5428512997506997,0
1537844631.232484,14859,0,2731.880672041667,0.015289306640625,1.074554443359375,-0.96832275390625,2731.870749041667,-1.19871437299113,2.516074436758053,-0.5351507694587356,0
1537844631.238225,14860,0,2731.890481041667,-0.103668212890625,1.10174560546875,-1.019439697265625,2731.890764041667,-1.080463096372777,0.3234086901409335,-0.3406044549834661,0
1537844631.241453,14861,0,2731.900263041667,-0.24151611328125,1.0792236328125,-0.9703369140625,2731.900768041667,-1.037067419042154,-0.2025797399034935,-0.06025268808249772,0
1537844631.249676,14862,0,2731.910090041667,-0.43115234375,0.9839630126953125,-0.7645416259765625,,,,,0
1537844631.266597,14863,0,2731.919886041667,-0.711639404296875,0.8992919921875,-0.3521728515625,2731.910773041667,-0.9262053491843358,-0.06063618327946913,0.162501296026673,0
1537844631.271479,14864,0,2731.929684041667,-1.000885009765625,0.93280029296875,0.143524169921875,2731.930786041667,-1.473745410350229,0.5138500081119548,-0.430238467792263,0
